3280	72441049	72453563	0.0426687974430683
4537	72453564	72482406	0.0426099920257948
4144	72482407	72546578	0.0425886679548713
3751	72546579	72575211	0.0425732546362589
7761	72575212	72641558	0.0425640948347325
4046	72641559	72657962	0.0425505974152646
4104	72657963	72677309	0.0425388949191089
816	72677310	72743696	0.0425083224125205
4039	72743697	72767263	0.0424322145372767
3045	72767264	72806665	0.0424090147708238
364	72806666	72840946	0.0423849946034246
6860	72840947	72872363	0.0422382786389534
2680	72872364	72896149	0.0422097031867485
4363	72896150	72947300	0.0421888135129323
3797	72947301	73014259	0.0421750623515883
2890	73014260	73037026	0.0421662933192779
746	73037027	73141063	0.0421580783759624
2865	73141064	73166943	0.0420401854714065
6942	73166944	73193924	0.0420295763685557
7242	73193925	73264457	0.0420228829058738
761	73264458	73319465	0.0420120709714951
358	73319466	73345540	0.0419942473633749
3705	73345541	73385859	0.0419901287234306
7502	73385860	73430454	0.0419329521246777
4754	73430455	73475840	0.0419292292777508
3329	73475841	73533952	0.0419190528634361
268	73533953	73582181	0.0419042484812043
668	73582182	73648054	0.041883624550271
6864	73648055	73660357	0.0418597090140616
6494	73660358	73705665	0.0418469144521939
4036	73705666	73727335	0.0417628057221966
2051	73727336	73787367	0.0416777718550107
7324	73787368	73832501	0.0416537421899233
3103	73832502	73884981	0.0416349085365854
2853	73884982	73904504	0.0415919684474722
6874	73904505	73935736	0.0415279200819672
4562	73935737	74044510	0.0415264677220659
7569	74044511	74089096	0.0415152738527789
2760	74089097	74113705	0.0414482506400098
5218	74113706	74214682	0.041445081553225
7977	74214683	74222549	0.0414389220795729
280	74222550	74256126	0.0413676028233612
6563	74256127	74340144	0.041300673665167
4498	74340145	74429070	0.0412477790522457
127	74429071	74475754	0.041234684260132
5129	74475755	74518289	0.0411896085576584
475	74518290	74621613	0.0411714606480585
5075	74621614	74639721	0.0411420366688756
6871	74639722	74677325	0.0411126475906818
154	74677326	74697154	0.0411014171163447
313	74697155	74727986	0.0410936689154126
7636	74727987	74771014	0.0410662824207493
1724	74771015	74814175	0.0410092444568013
2978	74814176	74841981	0.0409623822196648
7596	74841982	74888664	0.0409356725146199
7498	74888665	74957556	0.0409046043081925
94	74957557	75025069	0.040895827470265
5131	75025070	75080925	0.0408550558579204
2982	75080926	75112272	0.0407694516221648
7197	75112273	75135939	0.0406895677525669
7984	75135940	75143931	0.0406656656656657
153	75143932	75204203	0.0406490576055216
2010	75204204	75231847	0.0405874692519172
320	75231848	75302000	0.040582726326743
3038	75302001	75355323	0.0405641092961761
4073	75355324	75399351	0.0404969564822386
7800	75399352	75435433	0.0404911035973616
5280	75435434	75496694	0.0404825255872415
3306	75496695	75584840	0.0404669525559867
11	75584841	75637224	0.0404512828344533
4166	75637225	75665136	0.0404127257093723
4861	75665137	75713423	0.0403835400832522
3493	75713424	75756918	0.0403724566042074
6067	75756919	75787265	0.0403664283125185
861	75787266	75814675	0.04035023713973
4172	75814676	75846750	0.0403429462197974
436	75846751	75909802	0.0403317896339529
4108	75909803	75954045	0.0403227629229483
5504	75954046	75999636	0.0402711061393696
7230	75999637	76021290	0.0402235152858594
706	76021291	76126282	0.0401840140201158
7579	76126283	76165431	0.0401798257937623
6982	76165432	76198757	0.0401788393446558
2740	76198758	76238866	0.0401655488793039
2679	76238867	76267605	0.0401196979713978
7023	76267606	76297370	0.0401142281202755
750	76297371	76330852	0.0401111044740458
1358	76330853	76371889	0.0401101445037405
67	76371890	76420715	0.0400401425470036
2849	76420716	76446720	0.0400307633147472
6847	76446721	76471539	0.0400096700108788
6498	76471540	76530031	0.0399883744785612
7675	76530032	76569273	0.0399317058253912
6571	76569274	76625652	0.0398907394597279
5383	76625653	76676204	0.039859946194018
4835	76676205	76727026	0.0398252725197749
4548	76727027	76789947	0.0397482557492729
6755	76789948	76858229	0.0397469318414809
4698	76858230	76897084	0.0397374855230987
271	76897085	76942776	0.0397224897137354
243	76942777	76992158	0.0397108258069742
170	76992159	77021805	0.0396667453705265
7041	77021806	77056689	0.0396456828345373
3040	77056690	77087948	0.0396365846636169
4553	77087949	77174285	0.0396006347220774
315	77174286	77211912	0.039599223961517
5773	77211913	77234010	0.0395963435605032
6070	77234011	77275784	0.0394743141667066
236	77275785	77306067	0.0394610837763762
7212	77306068	77360627	0.0394428152492669
2466	77360628	77454362	0.039408972102203
6995	77454363	77479561	0.0393269574189452
7640	77479562	77543929	0.0393052448421576
6557	77543930	77611809	0.039304655274013
3278	77611810	77649485	0.0392292175390169
4115	77649486	77676229	0.0392237511217469
1244	77676230	77721972	0.0391972542246901
25	77721973	77743776	0.0391671252981104
6893	77743777	77816310	0.0391402652549149
6057	77816311	77853706	0.0391218312118943
3053	77853707	77919096	0.0391191313656522
6626	77919097	77954381	0.0391101034433895
7704	77954382	77980464	0.0390292527700035
7222	77980465	78026831	0.0389932495093493
138	78026832	78066647	0.0389793048020896
5374	78066648	78129985	0.038965549906849
4471	78129986	78166364	0.0389510431842547
6026	78166365	78210074	0.03893845801876
37	78210075	78237569	0.038916166575741
7236	78237570	78272739	0.0388967870344043
6987	78272740	78302437	0.0388578355444811
65	78302438	78324960	0.0388047773387204
28	78324961	78362099	0.0387732572228655
518	78362100	78421806	0.0387559247659403
802	78421807	78448359	0.03875268331262
7980	78448360	78464665	0.0386974119955844
1698	78464666	78496066	0.0386930352536543
4485	78496067	78547062	0.0386696995842811
7229	78547063	78589672	0.0386528983806618
2154	78589673	78635883	0.0386488065612084
3807	78635884	78677822	0.0386275304609075
3298	78677823	78734926	0.0385612216307089
2133	78734927	78769097	0.0384829241169413
139	78769098	78804731	0.0384464275691755
5148	78804732	78840504	0.0384088558409974
2829	78840505	78885783	0.0384063252280307
2210	78885784	78940021	0.0384048084368893
6507	78940022	78999677	0.0384035134772697
4391	78999678	79027885	0.0383224617129892
6957	79027886	79078958	0.0382198030270397
4083	79078959	79123439	0.0382185652300982
7315	79123440	79171183	0.0382037533512064
4472	79171184	79223094	0.038199996147252
3095	79223095	79235276	0.0381710720735511
4922	79235277	79306111	0.0381026328792264
6384	79306112	79350942	0.0380540251165488
296	79350943	79385140	0.0380139189426282
7854	79385141	79395667	0.0379975301605396
223	79395668	79439571	0.0379464285714286
704	79439572	79515841	0.0379048118526288
6857	79515842	79582773	0.0378742604434351
707	79582774	79682035	0.0378493280409422
161	79682036	79711484	0.0378281096132297
5194	79711485	79759620	0.0378095396376932
7388	79759621	79802992	0.0377893571889698
4252	79802993	79934111	0.0377595924313029
4728	79934112	80048920	0.0377235234171537
780	80048921	80126101	0.0377165364532722
4461	80126102	80159747	0.0375973369791357
242	80159748	80178102	0.0374829746663035
2678	80178103	80200935	0.0374458021284982
808	80200936	80263727	0.0374251497005988
4197	80263728	80311803	0.0373991180630668
4799	80311804	80376131	0.0373709737594827
230	80376132	80426633	0.037364856837353
7264	80426634	80448473	0.0373626373626374
2181	80448474	80474918	0.0373227453204765
3537	80474919	80578449	0.0372931778887483
4543	80578450	80645003	0.0372479490338672
162	80645004	80677415	0.0372392940886092
6599	80677416	80730954	0.0372065223481948
517	80730955	80813527	0.0371065602557737
2685	80813528	80830344	0.0371053101028721
3641	80830345	80867517	0.0370430150915987
4450	80867518	80914225	0.0370386229339728
7576	80914226	80970357	0.0370376968574075
1473	80970358	81093253	0.0369987631818774
4118	81093254	81143949	0.0369654410604387
7311	81143950	81187487	0.0369562221507648
795	81187488	81215432	0.0368938987296475
7458	81215433	81285698	0.036874163891498
6138	81285699	81345992	0.0368527548346436
295	81345993	81419166	0.0367480252548719
4	81419167	81448615	0.036741485279636
2821	81448616	81489325	0.0367231638418079
7422	81489326	81527327	0.0366559654755013
5292	81527328	81593896	0.0366536976670823
3	81593897	81624096	0.0366225165562914
953	81624097	81650434	0.0366011086642873
7457	81650435	81669503	0.0365514709738319
6784	81669504	81717444	0.0365240608247638
6912	81717445	81745645	0.0365235275344846
7439	81745646	81794960	0.0365203285004563
7743	81794961	81837486	0.0365188355359074
4274	81837487	81892763	0.0365070463303001
3709	81892764	81951304	0.0365043302984233
7494	81951305	81972580	0.0364730212445948
6591	81972581	82001396	0.0364727928928373
2910	82001397	82032085	0.0364625761673564
7376	82032086	82096345	0.0364612511671335
254	82096346	82122410	0.0364473431805103
6952	82122411	82148050	0.0363494539781591
5402	82148051	82182422	0.0363377167461888
6825	82182423	82204320	0.0363046853593936
7489	82204321	82234006	0.0362797278178266
6501	82234007	82269067	0.0362796269359117
4589	82269068	82299292	0.0362613730355666
7265	82299293	82336403	0.0362426234809086
276	82336404	82388375	0.0361925652274302
2160	82388376	82412076	0.0361588118644783
728	82412077	82472074	0.036151205040168
4251	82472075	82524833	0.0361265376523437
4048	82524834	82547628	0.0361044088615925
4031	82547629	82629902	0.0360502710455308
2081	82629903	82656412	0.0360241418332705
4831	82656413	82689670	0.0359913404293704
6944	82689671	82724293	0.035987638275135
945	82724294	82765756	0.0359597713624195
2839	82765757	82795411	0.0359467206204687
2179	82795412	82845692	0.0359380282810604
7470	82845693	82864345	0.0359191550956951
4583	82864346	82902211	0.0358897163682459
469	82902212	82989209	0.0358743879169636
3181	82989210	83005928	0.0358275016448352
7040	83005929	83037973	0.035762209393041
8059	83037974	83046591	0.0357391506149919
2903	83046592	83067496	0.0357330782109543
1372	83067497	83095615	0.0357053949286959
7468	83095616	83118891	0.0357020106547517
305	83118892	83164550	0.035699423990889
7037	83164551	83193826	0.0356947670446782
6063	83193827	83226039	0.0356688293546084
7433	83226040	83260198	0.0355982317983548
5033	83260199	83309213	0.035560542691013
279	83309214	83338898	0.0355398349334681
6589	83338899	83388001	0.0355171781764862
3033	83388002	83418124	0.0354878332171431
1371	83418125	83462444	0.0354693140794224
6136	83462445	83498306	0.0354414143104121
3489	83498307	83586579	0.0354128669015441
5316	83586580	83734065	0.0353931898620886
6764	83734066	83763004	0.0353502194270707
194	83763005	83802019	0.0353453799820582
292	83802020	83893613	0.0353407428434177
6130	83893614	83922856	0.0353246930889444
6058	83922857	83972715	0.0353196012755972
917	83972716	83989857	0.0352934313382336
3481	83989858	84019510	0.0352072302971032
184	84019511	84048119	0.0351987136914957
5290	84048120	84121719	0.0351902173913043
6919	84121720	84180226	0.0351581861999419
257	84180227	84241199	0.0351303035769931
4412	84241200	84264633	0.0351199112400785
7935	84264634	84288904	0.0351036216060319
1779	84288905	84379503	0.0350886875131072
4365	84379504	84426242	0.0350884700143349
7851	84426243	84448902	0.0350838481906443
5299	84448903	84509397	0.0350772791139764
3810	84509398	84546592	0.0350584756015594
7616	84546593	84663321	0.0350555560314917
7044	84663322	84698303	0.0350465953919158
2126	84698304	84729865	0.0350421392814144
686	84729866	84817989	0.0349961418001906
337	84817990	84888770	0.0349811390062305
7566	84888771	84934570	0.0349563318777293
203	84934571	84971336	0.0349235706903117
2530	84971337	85023308	0.0349226506580466
7196	85023309	85056652	0.0348488483685221
56	85056653	85083431	0.0348407334105082
2939	85083432	85126947	0.0348147807702914
6594	85126948	85189981	0.0347907478503665
4816	85189982	85248421	0.0347878165639973
338	85248422	85296385	0.0347343841214244
20	85296386	85330164	0.0347257171615501
7397	85330165	85362374	0.0347097174790438
241	85362375	85393779	0.0347078490686196
5363	85393780	85431159	0.0346976993044409
4042	85431160	85447242	0.0346950195858982
4163	85447243	85494739	0.0346758742657431
7600	85494740	85522434	0.0346632966239393
442	85522435	85577117	0.0346542801236216
23	85577118	85602467	0.0346351084812623
7827	85602468	85633661	0.0346220427005193
152	85633662	85715230	0.0346209957214138
2953	85715231	85770242	0.034610630407911
4787	85770243	85812715	0.0346102229651779
4085	85812716	85851206	0.0345795120937362
4164	85851207	85888005	0.0345661566890405
4469	85888006	85932235	0.0344562514130681
7594	85932236	85969152	0.0343744074545602
3097	85969153	85979760	0.0343137254901961
7017	85979761	86009664	0.0343097913322632
7423	86009665	86035791	0.034255750755923
4089	86035792	86065043	0.0342540680979078
6609	86065044	86185864	0.0342490130027065
2149	86185865	86234519	0.0342410851916555
3469	86234520	86276636	0.0342379561697177
5910	86276637	86332324	0.0342264042522626
2996	86332325	86371049	0.0342156229825694
7350	86371050	86398259	0.034215361999265
7573	86398260	86427645	0.0341659293541142
3588	86427646	86499762	0.0341251022643759
4076	86499763	86555207	0.0341239065740824
34	86555208	86598814	0.0341229619097851
7798	86598815	86609028	0.0340708831016252
3312	86609029	86677578	0.0340189642596645
3009	86677579	86694432	0.033997864008544
6800	86694433	86746221	0.0339840506671301
3780	86746222	86857175	0.0339690322115471
4084	86857176	86891507	0.0339333566352091
3601	86891508	86947367	0.03390619405657
2153	86947368	87004943	0.0338335417535084
4930	87004944	87066419	0.0338180753464767
2956	87066420	87106440	0.0337822643112366
6858	87106441	87162093	0.0337807485670135
7793	87162094	87167925	0.0337791495198903
7856	87167926	87188562	0.0337742888985802
2750	87188563	87265544	0.0337741290171728
4665	87265545	87302721	0.0337036339672378
7039	87302722	87348139	0.0336210313091726
4865	87348140	87392610	0.0335274673382654
4478	87392611	87423305	0.0335233751425314
290	87423306	87481077	0.0335110434120335
4851	87481078	87550946	0.0334483104094806
7436	87550947	87594883	0.0334342353824795
6749	87594884	87635504	0.0334309839738067
284	87635505	87667493	0.0333864766013317
2983	87667494	87701194	0.0333521260496721
5406	87701195	87765476	0.0333219252667932
7451	87765477	87842294	0.0332994870993778
7609	87842295	87998012	0.0332845271580678
3455	87998013	88054116	0.0332061885070583
7206	88054117	88083885	0.0331552957774866
4222	88083886	88122256	0.0331500351828204
316	88122257	88154942	0.0331334516306676
7768	88154943	88203716	0.0331324066100791
4529	88203717	88240027	0.0331304563355457
6600	88240028	88278181	0.0331288986737957
4481	88278182	88340816	0.0331284425640616
2189	88340817	88378582	0.0331250330985543
2759	88378583	88400998	0.0331013561741613
355	88400999	88467084	0.033093242139031
2162	88467085	88540834	0.0330576271186441
4325	88540835	88620096	0.0330044662007015
7198	88620097	88643856	0.032996632996633
905	88643857	88662517	0.0329564332029366
2118	88662518	88725299	0.0329553056608582
4001	88725300	88760653	0.0328958533687843
2842	88760654	88793530	0.0328801289655382
6196	88793531	88828432	0.0328347945676466
6033	88828433	88862675	0.0328242268492831
7356	88862676	88905123	0.0328166226912929
4387	88905124	88979334	0.0327983722089717
3196	88979335	88990313	0.032789871573003
671	88990314	89062766	0.0327798710888438
3574	89062767	89145230	0.0327779394644936
7635	89145231	89216367	0.0327677579881075
7650	89216368	89266755	0.032765737874097
1721	89266756	89317941	0.0327628648458563
7467	89317942	89343138	0.032741993094416
29	89343139	89409771	0.032716521843531
4759	89409772	89452114	0.0326618331247196
